t,S_p,L_p,I_p,S_v,I_v
12.179999999998689,0.6480890919645403,0.25036641797126247,0.10154449006421026,0.5995299433945374,0.4004685002192124
12.199999999998678,0.6425964574311119,0.2516690406272619,0.10573450194163944,0.5995263649976355,0.4004721094346706
12.219999999998667,0.63751318290565,0.25285387432853085,0.10963294276583242,0.599523141573428,0.40047536306718406
12.239999999998656,0.6283245352424098,0.254864652367289,0.11681081239031388,0.5995193556837314,0.40047917856702125
12.259999999998644,0.6236282125331307,0.25588707485438156,0.12048471261250016,0.59951468361819,0.40048387965638094
12.279999999998633,0.6302874209618772,0.25458470215265105,0.11512787688548451,0.5995109470277444,0.4004876446959339
12.299999999998622,0.6278575222626578,0.25515436407162395,0.11698811366573102,0.5995069281157435,0.40049169149371
12.319999999998611,0.6328780497117306,0.2541652025118526,0.11295674777642965,0.5995027107095817,0.4004959362334697
12.3399999999986,0.6356879590432446,0.2536338472584731,0.1106781936982945,0.5994994864801769,0.40049918725522965
12.359999999998589,0.6300210002426054,0.25490294215712783,0.11507605760027849,0.5994961594954469,0.40050254050178963
12.379999999998578,0.6309090935963693,0.2547805780469445,0.11431032835669772,0.599492517358433,0.4005062083806134
12.399999999998567,0.6314586975365969,0.2547315628843464,0.11380973957906826,0.5994893475316448,0.4005094034394879
12.419999999998556,0.6256484872692549,0.2560032358435021,0.11834827688725445,0.5994855956367433,0.400513180066846
12.439999999998545,0.6296207010389815,0.25524304724276214,0.11513625171826748,0.5994821777466638,0.40051662219964557
12.459999999998534,0.603456197952578,0.2604602889046747,0.1360835131427585,0.5994773465282749,0.4005214771807147
12.479999999998522,0.587396345596915,0.26339316084927467,0.14921049355382107,0.5994709870858732,0.40052785991526313
12.499999999998511,0.5775896893799565,0.2650907545844114,0.1573195560356431,0.5994624410368485,0.4005364287952187
12.5199999999985,0.579393516026252,0.26480791139540527,0.15579857257835303,0.5994539552240358,0.40054493698687854
12.53999999999849,0.5688237432332484,0.2665769890336007,0.16459926773316036,0.5994455538805546,0.40055336026607513
12.559999999998478,0.5732790843111002,0.2658647157243247,0.16085619996458497,0.5994369099747302,0.40056202567325744
12.579999999998467,0.5593356166305549,0.26812047472298417,0.17254390864647043,0.5994282308386131,0.40057072588497616
12.599999999998456,0.5750510869717824,0.26559332793635426,0.15935558509187267,0.5994189088566999,0.4005800685251657
12.619999999998445,0.5873452450512101,0.2635234399259259,0.1491313150228739,0.5994115125068066,0.40058748512427284
12.639999999998434,0.5695246435269011,0.26655325238230776,0.1639221040908008,0.5994049704235082,0.40059404705582335
12.659999999998423,0.5573363938544674,0.2685029915871595,0.17416061455838244,0.5993964625437839,0.4006025743907772
12.679999999998412,0.5560576841050879,0.2687131143898969,0.1752292015050239,0.5993882409249793,0.40061081507957125
12.6999999999984,0.538016768664692,0.27142242419991497,0.19056080713540194,0.5993790572976516,0.40062001739927694
12.71999999999839,0.5136942562627829,0.2748002225237389,0.2115055212134868,0.5993673846666564,0.40063170835251527
12.739999999998378,0.5230438340273665,0.27350035256466476,0.20345581340797741,0.599355726836428,0.4006433841421818
12.759999999998367,0.5311762749635929,0.27233620456809565,0.19648752046832085,0.5993443829886226,0.4006547455938038
12.779999999998356,0.5305193630157058,0.2724138963857075,0.1970667405985949,0.5993341383892062,0.4006650074484571
12.799999999998345,0.5219131118041146,0.27360264699151476,0.2044842412043793,0.5993242098008448,0.4006749529503784
12.819999999998334,0.5067417807070271,0.2756082298706463,0.2176499894223352,0.5993120401096912,0.40068713922018023
12.839999999998323,0.5400725440750419,0.2709589499606444,0.18896850596432224,0.5993008861747999,0.4006983094054404
12.859999999998312,0.5276526269206043,0.272724857035349,0.19962251604405493,0.59929165757882,0.4007075539300103
12.8799999999983,0.5015878027411269,0.27620507966881347,0.22220711759006753,0.5992807415424284,0.40071848557958395
12.89999999999829,0.48977990190669074,0.27765750229359837,0.23256259579971947,0.5992681815913244,0.4007310608347079
12.919999999998279,0.4867114555005926,0.277980519191085,0.23530802530833075,0.5992547416387588,0.4007445157882531
12.939999999998268,0.47415030767146393,0.27944469642479575,0.24640499590374845,0.5992411615305491,0.40075811060040223
12.959999999998256,0.47062417435449005,0.2797936067500459,0.24958221889547214,0.5992270284973233,0.40077225804640954
12.979999999998245,0.4601220036236265,0.2809422361308124,0.2589357602455694,0.5992126983060672,0.40078660236505464
12.999999999998234,0.4927936750943071,0.276947557291547,0.23025876761415415,0.5991988557301703,0.40080045878859916
13.019999999998223,0.4999364623243986,0.275980312245228,0.2240832254303812,0.5991864493333555,0.40081287875885985
13.039999999998212,0.4874683874973566,0.2775022101843545,0.2350294023182972,0.5991755765908253,0.4008237648060627
13.059999999998201,0.4940775072703613,0.2766312050896409,0.22929128764000625,0.5991652120887101,0.4008341423494007
13.07999999999819,0.4904186052096459,0.277033841044257,0.23254755374610564,0.5991539228083104,0.40084544441278896
13.099999999998179,0.5195818688751686,0.27320949950306256,0.20720863162177822,0.5991460133205577,0.4008533664304099
13.119999999998168,0.5261781938944832,0.2722785581586115,0.20154324794691425,0.599138571877077,0.40086082015565094
13.139999999998157,0.532381836262735,0.27139455650586863,0.19622360723140475,0.5991324503521477,0.40086695371914494
13.159999999998146,0.5469559914112743,0.26927208794249036,0.18377192064624343,0.5991274544242634,0.4008719614472138
13.179999999998135,0.5600088944606029,0.26728967631301753,0.17270142922638726,0.5991238933458296,0.40087553409217314
13.199999999998123,0.5707463346958798,0.2655907292463089,0.16366293605781887,0.5991207079734637,0.40087873080203107
13.219999999998112,0.5680581613769519,0.26604598234650506,0.16589585627655073,0.5991187191110979,0.4008807307773915
13.239999999998101,0.553470397960117,0.2683455844741561,0.1781840175657345,0.5991160888170542,0.40088337196437773
13.25999999999809,0.5646286029017581,0.2666117206471098,0.16875967645113907,0.5991121607782247,0.4008873106804549
13.27999999999808,0.5727370055198323,0.2653192556798321,0.16194373880034293,0.5991097225557521,0.40088975936875126
13.299999999998068,0.5825081730442415,0.2637139010490926,0.15377792590667347,0.5991085239574095,0.40089096822568027
13.319999999998057,0.5639114820015271,0.2667909894110876,0.1692975285873934,0.5991072014609372,0.4008923007776054
13.339999999998046,0.5349022878489936,0.27115904242445465,0.19393866972655965,0.5991031129708215,0.40089639912406205
13.359999999998035,0.5247505779871237,0.2725829007678785,0.20266652124500587,0.5990985262588199,0.40090099549723557
13.379999999998024,0.4955971810787144,0.27640357483762645,0.22799924408366748,0.5990905102655104,0.40090902096041275
13.399999999998013,0.5110803316709109,0.2743469542875877,0.2145727140415096,0.5990811216327135,0.40091841887556123
13.419999999998002,0.49943727068208005,0.27582394947297173,0.2247387798449569,0.5990732858720949,0.4009262637347287
13.43999999999799,0.5114694324766768,0.2742104135805017,0.21432015394283008,0.5990647692638422,0.4009347892613668
13.45999999999798,0.5052132808914366,0.27499849179351005,0.21978822731506195,0.5990578160302936,0.40094175123670495
13.479999999997968,0.533734754600435,0.2710929810132024,0.1951722643863711,0.599051888987063,0.40094768684862614
13.499999999997957,0.5591162831078277,0.2673151868013849,0.17356853009079598,0.5990485241850794,0.4009510600496285
13.519999999997946,0.5417939225233797,0.2699319815476075,0.18827409592902167,0.5990460956490196,0.4009534968183952
13.539999999997935,0.5429100230042414,0.26977298408590455,0.18731699290986284,0.5990436845172444,0.40095591601985875
13.559999999997924,0.5648467351225195,0.26643443983224224,0.16871882504524657,0.599041970658964,0.4009576377880367
13.579999999997913,0.556304145508343,0.26778708470952217,0.17590876978214287,0.5990410732091861,0.4009585429910861
13.599999999997902,0.5977147176020876,0.26090641638341894,0.14137886601450184,0.599040497291398,0.4009591265086198
13.61999999999789,0.5792503254590521,0.2641576668923692,0.15659200764858716,0.5990419767295103,0.40095765451976856
13.63999999999788,0.5700376259430204,0.265698703329429,0.16426367072755957,0.5990417098398252,0.40095792871120933
13.659999999997869,0.560383386647883,0.2672464789387347,0.17237013441339075,0.5990402114703784,0.400959434237827
13.679999999997857,0.543241554044022,0.26984428512483893,0.18691416083114787,0.5990372356053068,0.4009624171183483
13.699999999997846,0.5307940490037188,0.2716284230995727,0.1975775278967172,0.5990334686382127,0.40096619096197644
13.719999999997835,0.5223773092887257,0.272781670548776,0.20484102016250708,0.5990288125409268,0.40097085379963177
13.739999999997824,0.5081170188525306,0.27466944410928207,0.2172135370381957,0.5990233327024044,0.4009763402450547
13.759999999997813,0.4900174695780237,0.27693766476131737,0.2330448656606668,0.5990160530346299,0.40098362638890417
13.779999999997802,0.48528671837701975,0.27746499121843393,0.237248290404554,0.5990076108845872,0.4009920748867878
13.799999999997791,0.4641930103022831,0.279915931797894,0.2558910578998304,0.5989989455415198,0.40100074645199985
13.81999999999778,0.46225184696197663,0.28005970068740316,0.2576884523506279,0.5989883098386026,0.4010113882538554
13.839999999997769,0.45513836683006803,0.2807787883299599,0.26408284483997985,0.5989766680568288,0.40102303601380057
13.859999999997758,0.4464692251572625,0.28164849683546017,0.27188227800728526,0.5989646614285264,0.4010350485018979
13.879999999997747,0.4665062459916713,0.27929718192289354,0.2541965720854431,0.5989540227034865,0.4010456929707009
13.899999999997736,0.4823055073943903,0.2773577312927574,0.2403367613128608,0.5989457177343452,0.401054003569871
13.919999999997724,0.47824677875172733,0.27777896995269047,0.243974251295591,0.5989372905071603,0.40106243631560307
13.939999999997713,0.48707774441168683,0.2766560169099581,0.23626623867836352,0.5989307342747231,0.40106899795731277
13.959999999997702,0.4906867037398032,0.2761531083033418,0.23316018795686347,0.5989236354753803,0.4010761020588173
13.979999999997691,0.4590650713968782,0.2798352898017903,0.26109963880134035,0.5989154675691639,0.4010842751622058
13.99999999999768,0.46050740540777835,0.27959066207562866,0.25990193251660143,0.5989062169601693,0.4010935308654618
14.019999999997669,0.4455323624125781,0.2811724497502087,0.2732951878372216,0.5988960678657465,0.40110368495327237
14.039999999997658,0.44545175236157036,0.2810920640008836,0.2734561836375542,0.5988862902781472,0.4011134674353834
14.059999999997647,0.4802768277641952,0.27702314726624017,0.24270002496957294,0.5988776823671161,0.40112208014400874
14.079999999997636,0.4802576867033108,0.27697074863804616,0.2427715646586518,0.5988718533593421,0.40112791385437824
14.099999999997625,0.49028524815740554,0.2756941896716768,0.23402056217092654,0.5988659226870445,0.40113384913615385
14.119999999997614,0.4811361666343034,0.27676044587639076,0.24210338748931484,0.5988609976065379,0.4011387787348643
14.139999999997602,0.48714883654738855,0.27597880933581354,0.23687235411680646,0.5988556333699817,0.40114414740015825
14.159999999997591,0.4953433863742111,0.2749117692190197,0.2297448444067776,0.5988502331447527,0.40114955196643
14.17999999999758,0.4801462044924699,0.2767174692502207,0.24313632625731776,0.5988448617543187,0.40115492761194815
14.19999999999757,0.4851870698000123,0.276055963470393,0.23875696672960317,0.5988396715138098,0.40116012202328455
14.219999999997558,0.48892939003690683,0.2755502283650432,0.23552038159805802,0.5988350679258216,0.4011647296995121
14.239999999997547,0.5011287752841181,0.27398900829836004,0.22488221641752992,0.5988317449640171,0.40116805666860345
14.259999999997536,0.4816132950334363,0.2763517302100144,0.24203497475655752,0.5988273788786118,0.4011724266819458
14.279999999997525,0.5101611817000821,0.2727365554933179,0.2171022628066085,0.5988237192927675,0.4011760901179496
14.299999999997514,0.49206082221788394,0.274980781592648,0.23295839618947647,0.5988186565361943,0.40118115664844406
14.319999999997503,0.4939446174121225,0.27470564465631514,0.2313497379315708,0.5988151907230025,0.40118462616082745
14.339999999997492,0.49525729547739195,0.27449859916052904,0.2302441053620873,0.5988115566309212,0.40118826387885237
14.35999999999748,0.49187026435764436,0.2748728142814497,0.23325692136091322,0.598807704628412,0.40119211943550653
14.37999999999747,0.4936459949178337,0.27461248475781397,0.2317415203243593,0.5988045330466555,0.4011952945010311
14.399999999997458,0.5027177725449017,0.27343209245146594,0.22385013500363937,0.5988014528267597,0.4011983781357116
14.419999999997447,0.5117530030108948,0.27223138618828496,0.2160156108008271,0.5987990531621716,0.40120078114746754
14.439999999997436,0.477407624442795,0.27645542453437955,0.2461369510228325,0.5987950403472185,0.40120479724331004
14.459999999997425,0.46198269847621903,0.2781748694956986,0.2598424320280895,0.5987891641583309,0.4012106766481207
14.479999999997414,0.44874772769666216,0.2795684091176079,0.27168386318573673,0.5987819058993492,0.4012179380593458
14.499999999997403,0.4343483082924587,0.2810265206250092,0.2846251710825389,0.5987739328066428,0.40122591424187726
14.519999999997392,0.4122987271524961,0.2831724879770956,0.30452878487041496,0.5987629209239109,0.40123692915325193
14.53999999999738,0.3867974535504283,0.2855100622388919,0.3276924842106864,0.5987500478485926,0.4012498051972413
14.55999999999737,0.40568314885609263,0.28355582313304517,0.310761028010869,0.5987377893356534,0.4012620666200679
14.579999999997359,0.39155916943160074,0.2847753199289763,0.3236655106394299,0.5987244411688819,0.4012754176391069
14.599999999997348,0.3984508463963097,0.283974013294889,0.31757514030880796,0.5987120528272772,0.401287808776501
14.619999999997336,0.3835728715211665,0.28523366179936654,0.3311934666794736,0.5986985109546326,0.4013013533895746
14.639999999997325,0.39167873462271774,0.28431973336075994,0.3240015320165288,0.5986854191956906,0.40131444783468134
14.659999999997314,0.35556377682007023,0.2874530829948448,0.3569831401850912,0.5986713278781167,0.4013285417852301
14.679999999997303,0.3553560776976286,0.2872829256065108,0.3573609966958668,0.5986546390621872,0.40134523318199794
14.699999999997292,0.35364592675862755,0.2872466755513988,0.3591073976899798,0.5986385267918686,0.40136134798205114
14.719999999997281,0.3284239182921208,0.2891938146289706,0.38238226707891443,0.5986214052304308,0.40137847202313154
14.73999999999727,0.3310042028674976,0.28877990598714637,0.38021589114536164,0.5986044722700196,0.401395407414085
14.759999999997259,0.33565339603212474,0.28818252531432675,0.37616407865355445,0.5985866459729848,0.4014132360935338
14.779999999997248,0.3359871433379096,0.28795493005616457,0.37605792660593246,0.5985702163536927,0.40142966804806546
14.799999999997237,0.33271872503695565,0.28802876925438875,0.3792525057086619,0.5985540991531432,0.4014457875376134
14.819999999997226,0.3422138673081642,0.2870288821332424,0.3707572505585999,0.5985377724353828,0.401462116499047
14.839999999997215,0.33961457123232164,0.2870565764899717,0.3733288522777133,0.5985229590261943,0.4014769321074809
14.859999999997203,0.34757294603280114,0.2861913936146259,0.3662356603525794,0.5985085264755357,0.40149136681383646
14.879999999997192,0.3662040002605166,0.28439698308571887,0.34939901665377077,0.5984962112685608,0.4015036841338231
14.899999999997181,0.3641707496217509,0.2844103940614742,0.3514188563167812,0.5984847893002851,0.40151510817327013
14.91999999999717,0.3813655105095129,0.28270361082772105,0.3359308786627728,0.5984738844383991,0.40152601506531593
14.939999999997159,0.38100219070859453,0.28257688593508856,0.3364209233563242,0.5984634012390302,0.40153650025464444
14.959999999997148,0.39576005822063093,0.28106688447732464,0.32317305730205176,0.5984550592844263,0.401544844159804
14.979999999997137,0.3992599064717358,0.2805991520051764,0.3201409415230954,0.5984473801216915,0.40155252523447155
14.999999999997126,0.4013600246619977,0.2802596458237569,0.31838032951425277,0.598439401043124,0.40156050618711253
15.019999999997115,0.40437806783764063,0.2798386546020025,0.31578327756036406,0.5984323495382342,0.4015675595289668
15.039999999997104,0.38951038868911936,0.28109751895264357,0.32939209235824407,0.5984245137083463,0.4015753971594451
15.059999999997093,0.3697789976976972,0.2827373934309365,0.3474836088713734,0.5984162384808452,0.4015836741518822
15.079999999997082,0.3512897764798831,0.2841772033973796,0.3645330201227447,0.5984059537928118,0.40159396056990365
15.09999999999707,0.32226635301818235,0.28638483366442213,0.3913488133174025,0.5983927572554952,0.40160715880295206
15.11999999999706,0.346274812155079,0.28420954891162414,0.36951563893330397,0.5983791872801315,0.4016207304404698
15.139999999997048,0.3733258989174737,0.28170326314314703,0.34497083793938615,0.5983695315345273,0.40163038781531574
15.159999999997037,0.4137185294210501,0.2778165487667732,0.308464921812184,0.5983635434843422,0.40163637746248093
15.179999999997026,0.4404115658954358,0.2750408716145387,0.2845475624900329,0.598361310570684,0.40163861194149675
15.199999999997015,0.42680620106563255,0.2763293170734605,0.29686448186091435,0.5983592526670798,0.40164067137946297
15.219999999997004,0.4340289363959902,0.27550919639895183,0.2904618672050652,0.5983578816849512,0.4016420438655706
15.239999999996993,0.42334923548777637,0.2764833356806871,0.3001674288315438,0.5983556099558207,0.40164431706889936
15.259999999996982,0.41550197554122115,0.2771441467193554,0.3073538777394307,0.5983521742326192,0.40164775423710813
15.27999999999697,0.3823934361956375,0.2801111646294537,0.3374953991749169,0.5983461368353672,0.4016537930507547
15.29999999999696,0.37838365779553945,0.2803149445596709,0.3413013976447984,0.5983378372723914,0.4016620940020778
15.319999999996949,0.39155214499071817,0.2789703498653864,0.32947750514390445,0.5983301853285847,0.4016697473067411
15.339999999996937,0.41325108262583965,0.27679848788946426,0.3099504294847049,0.598325012026835,0.4016749219424008
15.359999999996926,0.4248976979291723,0.2755503076679517,0.29955199440288455,0.5983219658638003,0.4016779694129317
15.379999999996915,0.4327549189742381,0.27466947758151133,0.29257560344425915,0.5983205520915468,0.4016793844667914
15.399999999996904,0.4435750019899385,0.2734738894071438,0.2829511086029267,0.5983196975376854,0.40168024027688215
15.419999999996893,0.4392822007715869,0.2738199514035076,0.2868978478249149,0.5983180977253122,0.40168184132060925
15.439999999996882,0.42750495317733156,0.27490473710620295,0.2975903097164746,0.5983157018179011,0.4016842384349923
15.459999999996871,0.4353317427936659,0.27401631600041404,0.29065194120592935,0.5983133931467092,0.40168654828925626
15.47999999999686,0.4236761562765958,0.27508010791749143,0.30124373580592256,0.5983114866834701,0.40168845591214036
15.499999999996849,0.42000438950554975,0.2753332945095739,0.3046623159848858,0.5983088785675397,0.4016910651647537
15.519999999996838,0.45625199440495123,0.2715564956300932,0.27219150996496566,0.5983086811121435,0.4016912637343257
15.539999999996827,0.4468298239418554,0.27246573121350787,0.28070444484464735,0.5983085978650986,0.40169134807348383
15.559999999996815,0.47055001086697934,0.26985771439245737,0.259592274740574,0.5983102730235159,0.4016896739855542
15.579999999996804,0.48374827208883325,0.26833063775956506,0.24792109015161182,0.598314453075224,0.4016854949831369
15.599999999996793,0.49550143498106525,0.26692475656599846,0.23757380845294626,0.5983190275636735,0.4016809215232009
15.619999999996782,0.5147741366896714,0.2645562657557286,0.2206695975546094,0.598325243968295,0.4016747061267272
15.639999999996771,0.5187875532436282,0.26403574549724823,0.2171767012591337,0.598332040762299,0.4016679103209082
15.65999999999676,0.5207915844153193,0.26377733141202536,0.2154310841726659,0.5983399082649347,0.40166004378688974
15.679999999996749,0.5250423251452454,0.26322801351958997,0.21172966133517526,0.5983476515311902,0.40165230147007197
15.699999999996738,0.5198907410261823,0.2638825323742173,0.21622672659961048,0.5983548589080606,0.40164509502383894
15.719999999996727,0.5286419585000005,0.2627397720868219,0.20861826941318762,0.598361172316435,0.4016387825276738
15.739999999996716,0.5589447947179116,0.25858000137690595,0.18247520390519265,0.5983699125256224,0.40163004321263307
15.759999999996705,0.5875305478615027,0.2542571990148596,0.15821225312364753,0.5983821363739099,0.4016178202407869
15.779999999996694,0.5724681139164507,0.2566647539180576,0.17086713216550134,0.5983949371782052,0.40160502029557815
15.799999999996682,0.5589142229039344,0.2587061247138625,0.18237965238221315,0.5984051293604442,0.40159482895541465
15.819999999996671,0.5623189268691107,0.2582377025352339,0.17944337059566515,0.5984151065954343,0.40158485254582604
15.83999999999666,0.550579528438235,0.2599495229857952,0.18947094857598,0.5984244172057367,0.4015755427445809
15.85999999999665,0.5078503219213725,0.26556969232029737,0.22657998575834,0.5984311864744472,0.401568774268907
15.879999999996638,0.515522497628052,0.26459369795720056,0.21988380441475747,0.5984350787901022,0.40156488273058544
15.899999999996627,0.5116146675652715,0.2650620208521803,0.22332331158255828,0.5984391356833373,0.40156082659929165
15.919999999996616,0.514199001098062,0.26472215723159137,0.22107884167035652,0.5984433898459669,0.4015565731835159
15.939999999996605,0.5244324124446308,0.26341347685185673,0.21215411070352272,0.5984486892251838,0.4015512745363641
15.959999999996594,0.49678618785886086,0.266823639592066,0.23639017254908407,0.5984530062451087,0.4015469582340088
15.979999999996583,0.5152363998480132,0.2645428957043201,0.22022070444767736,0.5984559341381847,0.40154403104429337
15.999999999996572,0.5036463114572808,0.26595349759871884,0.23040019094401087,0.5984596531067956,0.4015403127651158
16.019999999996596,0.49328775115242895,0.2671621094361746,0.23955013941140643,0.5984623259188839,0.4015376406288085
16.03999999999662,0.5055741452150109,0.26565961488656026,0.2287662398984392,0.5984645759574835,0.4015353912526087
16.059999999996645,0.5325193727413774,0.26223910908126213,0.20524151817737057,0.5984704443481572,0.40152952351121884
16.07999999999667,0.5269357357127565,0.2629728467210039,0.21009141756624966,0.5984760097701567,0.40152395872564633
16.099999999996694,0.5257148450624642,0.2631262278353115,0.21115892710223413,0.5984808323435323,0.40151913677609513
16.11999999999672,0.5125212947217437,0.2647930987224997,0.22268560655576694,0.5984851745627506,0.40151479516834904
16.139999999996743,0.48543662034578616,0.26800313825490535,0.24656024139931917,0.5984872738361248,0.4015126964943391
16.159999999996767,0.5140873555520314,0.26454324933635937,0.22136939511161982,0.5984895571410425,0.4015104137769176
16.17999999999679,0.4949375983120838,0.26684562956947466,0.2382167721184522,0.5984920999470994,0.401507871546723
16.199999999996816,0.4896571052455163,0.26743025139943954,0.24291264335505502,0.5984934614653264,0.4015065105929565
16.21999999999684,0.48266054199997793,0.26819221738579807,0.2491472406142349,0.5984937150563767,0.40150625755518937
16.239999999996865,0.492411227780615,0.26703495056306004,0.24055382165633576,0.5984954066080558,0.4015045665458373
16.25999999999689,0.5006073420104382,0.2660360002433605,0.23335665774621236,0.5984973656094194,0.40150260807606236
16.279999999996914,0.48599195554456825,0.2677184561588643,0.24628958829657868,0.5984986223736466,0.40150135183289776
16.29999999999694,0.48901676491744667,0.26732447973147927,0.24365875535108522,0.598498648717959,0.4015013259993299
16.319999999996963,0.484772936199258,0.267763921350585,0.24746314245016882,0.5984981158980125,0.4015018593199075
16.339999999996987,0.4944864689857563,0.26659459973501737,0.2389189312792387,0.5984983870710365,0.4015015886376019
16.35999999999701,0.4692494241314399,0.2694292254240665,0.26132135044450594,0.5984997774479369,0.40150019874170223
16.379999999997036,0.4700035063662891,0.2692907853154167,0.2607057083183065,0.5984985887169543,0.40150138794416146
16.39999999999706,0.47270337530713513,0.26893013629572543,0.2583664883971514,0.5984965819296688,0.40150339519358763
16.419999999997085,0.5063233186495751,0.26498280150125125,0.2286938798491856,0.5984960919195981,0.4015038856566474
16.43999999999711,0.50942644659583,0.26458665692448236,0.22598689647969977,0.5984990610912423,0.401500916929023
16.459999999997134,0.5268428918429656,0.26238223169828184,0.2107748764587644,0.5985028646292626,0.40149711382623043
16.47999999999716,0.5091228731686879,0.2646075180091858,0.22626960882213734,0.5985067078031586,0.4014932710789445
16.499999999997183,0.5343850418986333,0.26139323362327294,0.20422172447810358,0.5985120738920946,0.40148790540817103
16.519999999997207,0.5397835925010722,0.2606735048093259,0.19954290268961192,0.5985168697268035,0.40148310998334397
16.53999999999723,0.5544630593694874,0.2586619883011191,0.18687495232940324,0.5985235520558675,0.4014764280560465
16.559999999997256,0.5444370592954565,0.26008215637625215,0.19548078432830068,0.5985301535038462,0.40146982700187794
16.57999999999728,0.5791593053013765,0.25505240691267433,0.16578828778595797,0.59853827313815,0.40146170775358636
16.599999999997305,0.57772286932065,0.25532252969776736,0.16695460098159107,0.5985476424041343,0.4014523388659711
16.61999999999733,0.6006938932267424,0.2516630102981872,0.14764309647507867,0.5985576574859774,0.4014423241550045
16.639999999997354,0.5703826899725797,0.2565527485751099,0.17306456145231902,0.598567505420134,0.40143247658438036
16.65999999999738,0.6083804579233132,0.25044950822712503,0.14117003384957139,0.5985774989985264,0.40142248336232245
16.679999999997403,0.6181969461092784,0.24876941080392295,0.133033643086809,0.5985895496523674,0.4014104330577598
16.699999999997427,0.6157051755348071,0.24929738776842775,0.13499743669677539,0.5986014938770525,0.4013984891754367
16.71999999999745,0.6120832240224074,0.250024131437486,0.1378926445401165,0.5986133861822531,0.40138659720581943
16.739999999997476,0.6043903294016768,0.2514385217158787,0.1441711488824544,0.598623777518211,0.4013762061987997
16.7599999999975,0.5863115283792669,0.25450144453018186,0.15918702709056093,0.598632721877355,0.4013672621620808
16.779999999997525,0.5776559386938501,0.25591913490970686,0.1664249263964532,0.5986409010187719,0.4013590833367042
16.79999999999755,0.5765261640744788,0.25612833633468807,0.16734549959084322,0.5986469585401999,0.40135302612505863
16.819999999997574,0.5768439619461904,0.25612725779029416,0.16702878026352574,0.5986544603496762,0.4013455246192307
16.839999999997598,0.5815035933787331,0.25544962758175443,0.1630467790395224,0.5986621273688464,0.40133785789769616
16.859999999997623,0.5612549871355694,0.2585571628263332,0.1801878500381069,0.5986674785518992,0.401332507006385
16.879999999997647,0.5684375827074167,0.2575253310753821,0.1740370862172109,0.5986729407193944,0.401327045124855
16.89999999999767,0.5539996505667452,0.2596626167066688,0.18633773272659615,0.5986771028618597,0.4013228832626922
16.919999999997696,0.5751922413442481,0.25655143381389095,0.16825632484187072,0.5986822312907437,0.4013177551085603
16.93999999999772,0.5667131994560731,0.2578876891477562,0.17539911139618,0.5986891982538199,0.4013107884147958
16.959999999997745,0.5887806264796734,0.2544914241161452,0.15672794940419116,0.5986953117731909,0.40130467515940427
16.97999999999777,0.5756572028800666,0.25661987164369804,0.1677229254762456,0.5987020307216492,0.4012979564696975
16.999999999997794,0.5649599889999358,0.2582784818968233,0.17676152910325102,0.5987072974222951,0.40129269002268003
17.019999999997818,0.5382248042199206,0.26210071003756447,0.19967448574252467,0.5987113383432375,0.4012886493503439
17.039999999997843,0.5503509322007862,0.26043249556052855,0.18921657223869484,0.5987133970373001,0.40128659089996527
17.059999999997867,0.5490121732671536,0.2606373340092549,0.19035049272360108,0.5987160990611996,0.40128388911492374
17.07999999999789,0.5304177321579535,0.26318081673496574,0.2064014511070907,0.5987178491247281,0.40128213928552403
17.099999999997916,0.5472112242303923,0.26090487698732556,0.19188389878229245,0.5987194610685259,0.401280527571218
17.11999999999794,0.5861211497390613,0.2551071529006043,0.1587716973603455,0.5987243717404594,0.4012756171242323
17.139999999997965,0.58559467584814,0.2552384543985251,0.1591668697533458,0.5987304036469766,0.40126958543820923
17.15999999999799,0.5637240528991478,0.25865148975264984,0.17762445734821333,0.5987351885273983,0.4012648007739154
17.179999999998014,0.5250314421121492,0.2640358654473101,0.2109326924405511,0.5987372579416256,0.40126273157153625
17.199999999998038,0.5198302833830406,0.26470876885522243,0.21546094776174715,0.5987379116442128,0.401262078076602
17.219999999998063,0.5136677838470275,0.2654894091019042,0.22084280705107898,0.5987382957381702,0.401261694186186
17.239999999998087,0.5266629483417489,0.2638012389568303,0.2095358127014317,0.5987362948802704,0.4012636952435968
17.25999999999811,0.5275980308737227,0.2636882899399546,0.20871367918633346,0.5987378379635537,0.401262152355874
17.279999999998136,0.5260697821030567,0.2638850283098276,0.21004518958712645,0.5987379546045813,0.4012620359065345
17.29999999999816,0.4905470535039133,0.2682594383295274,0.24119350816656948,0.5987362551843352,0.40126373551467315
17.319999999998185,0.5086212059126034,0.2660627204040573,0.22531607368334935,0.5987346199665087,0.4012653709166715
17.33999999999821,0.5163501855138355,0.2650812496340751,0.21856856485209927,0.5987335889113403,0.40126640215236553
17.359999999998234,0.5176717615765742,0.26490400399729197,0.2174242344261442,0.5987330882120356,0.40126690302862084
17.379999999998258,0.5110980154902163,0.26570884042178144,0.2231931440880126,0.5987311943942358,0.40126879701986745
17.399999999998283,0.5129610102738587,0.26545670169065955,0.22158228803549215,0.5987296611378707,0.4012703304462442
17.419999999998307,0.5122461706873233,0.26552693544956707,0.2222268938631203,0.5987281741745935,0.4012718175761668
17.43999999999833,0.5109959093939738,0.26566755757173377,0.22333653303430331,0.5987271426939773,0.40127284922012857
17.459999999998356,0.5342526873770704,0.2626585470097661,0.20308876561317368,0.5987269773073083,0.4012730147669084
